id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
34232360,Quiet Private Room in Macleod - Downstairs Room D,258443926,Amy,,Banyule,-37.721,145.06897,Private room,45,5,0,,,4,268,0,
34232588,Quiet Private Room in Macleod - Upstairs Room C,258443926,Amy,,Banyule,-37.71957,145.06995,Private room,45,5,3,2020-01-27,0.10,4,365,0,
34232641,docklands good place to live,86232656,Wei,,Melbourne,-37.81405,144.94047,Entire home/apt,250,5,1,2019-05-13,0.03,1,0,0,
34235418,墨尔本 Au.joy 精品度假屋（Burwood 2号公馆）,251422605,Au.Joy,,Whitehorse,-37.85222,145.12708,Entire home/apt,366,3,6,2019-07-14,0.27,5,0,0,
34237813,"Spacious, stylish room in an ideal Richmond locale",258493260,Matthew,,Yarra,-37.82671,144.98871,Private room,97,1,2,2019-06-14,0.07,1,0,0,
34238288,"Very quiet,  private coastal home on the beach.",9957438,Gaye,,Kingston,-38.04869,145.11173,Entire home/apt,210,2,2,2021-06-24,0.32,2,306,2,
34239977,Amazing Melb house  *so close to Aust Tennis Open*,119581214,Rachael,,Melbourne,-37.81607,144.98163,Entire home/apt,750,5,2,2020-12-28,0.09,1,7,1,
34240691,Fabulous 2bedroom apartment near Melbourne CBD.,258153698,Zulheikal,,Melbourne,-37.80058,144.96967,Private room,51,1,21,2019-11-28,0.77,1,0,0,
34241491,Huge 1 Bedroom Art Deco Apartment,6231226,Misty,,Port Phillip,-37.84058,144.97579,Entire home/apt,125,5,6,2020-12-17,0.26,1,21,1,
34242917,Love House,221275711,Daisy,,Manningham,-37.79491,145.12623,Private room,65,1,0,,,1,0,0,
34243865,墨尔本 Au.joy 精品度假屋（Burwood 1号公馆）,251422605,Au.Joy,,Whitehorse,-37.85347,145.12752,Entire home/apt,337,3,1,2019-06-10,0.03,5,0,0,
34255606,CBD private room | Valuable price | Great location,36607758,Sandy,,Melbourne,-37.80748,144.96601,Private room,59,1,4,2019-08-29,0.13,3,0,0,
34258238,STK/ELWOOD 2bedR+CARPwalk Beach/Acland Vill (+NBN),3721646,Jen & Alex,,Port Phillip,-37.87208,144.98339,Entire home/apt,200,14,8,2021-09-29,0.27,46,307,4,
34258274,~GREAT VALUE LOCATED IN THE HEART OF DONCASTER !!~,159390875,Connie,,Manningham,-37.78662,145.11989,Entire home/apt,198,2,19,2021-10-08,3.83,1,101,6,
34258456,STK 2bedroom+CARP)+5mins walk Beach/Acland Village,3721646,Jen & Alex,,Port Phillip,-37.87306,144.98159,Entire home/apt,169,14,3,2021-07-01,0.11,46,338,1,
34259544,95 Designer House Dockland  Quiet Waterfront,244693455,Cozy,,Melbourne,-37.82192,144.93552,Entire home/apt,214,1,47,2020-01-11,2.13,7,328,1,
34264107,"2 Bedroom Apartment, St Kilda East, Entire Place",79009289,Ryan,,Port Phillip,-37.86471,145.00549,Entire home/apt,65,14,0,,,1,0,0,
34267153,墨尔本东北区Bundoora温馨独栋别墅，房间干净整齐、设施齐全、交通方便、高速网络、高档床上用品！,20487780,Steven 攀,,Banyule,-37.69691,145.07344,Private room,30,2,18,2020-10-18,0.62,18,310,0,
34267176,墨尔本 Au.joy 精品度假屋（Burwood 3号公馆）,251422605,Au.Joy,,Whitehorse,-37.85404,145.12946,Entire home/apt,337,3,4,2019-08-29,0.16,5,0,0,
34268495,Central South Yarra Apartment by Vogue Shopping Plaza,177045587,Wenny,,Stonnington,-37.83685,144.99616,Entire home/apt,125,1,38,2019-09-19,1.28,3,0,0,
34283575,A Brand new house near boxhill,244502930,Annika & Amon,,Whitehorse,-37.8127,145.17222,Entire home/apt,255,2,4,2020-05-21,0.14,23,340,0,
34287042,Brunswick Family Getaway,20133142,Eren,,Moreland,-37.77614,144.96334,Entire home/apt,280,3,0,,,1,88,0,
34288066,Longer term beautiful apt in the heart of the CBD!,18597148,Lainey,,Melbourne,-37.80972,144.96142,Entire home/apt,85,90,1,2019-11-30,0.04,2,365,0,
34288185,Private manor with pool & tennis court,11914644,Luxico Holiday Homes,,Stonnington,-37.84503,145.03381,Entire home/apt,4391,7,0,,,49,0,0,
34292404,Little cottage by the river in Healesville,38299309,Hanh,,Yarra Ranges,-37.65302,145.51146,Private room,120,1,40,2021-11-02,1.38,3,83,14,
34295994,Ensuite Room with See and city Views,98114734,Am,,Port Phillip,-37.8312,144.95019,Private room,55,1,51,2019-11-08,1.72,4,15,7,
34297183,Illalangi Apartment - house on a hill,146426774,Bec,,Yarra Ranges,-37.64302,145.49661,Entire home/apt,214,2,58,2020-12-21,2.38,1,171,29,
34299960,Passion Cottage,258951621,Passion,,Cardinia,-38.04732,145.47985,Entire home/apt,129,5,1,2019-06-08,0.03,2,19,0,
34311218,"Entire House,Cheap 6 guests, Bus stop, Beach, Wifi",230544178,Shiaz,,Bayside,-37.97387,145.01842,Entire home/apt,290,3,3,2020-03-11,0.11,3,0,0,
34313120,New 4BRM townhouse in Nunawading,244502930,Annika & Amon,,Whitehorse,-37.8108,145.17429,Entire home/apt,255,2,4,2020-12-26,0.16,23,340,1,
34314983,"Open Living Area, Stone Throw From The Beach",135117464,Tam,,Port Phillip,-37.84285,144.94441,Entire home/apt,94,2,3,2019-09-29,0.11,20,0,0,
34315745,Brand New Holiday Home- gem of glen Waverley,53672324,Winnie,,Monash,-37.87765,145.17967,Entire home/apt,91,1,2,2020-02-29,0.07,1,80,0,
34316262,Cosy apartment @ Clayton,178565501,Sam,,Monash,-37.91714,145.13316,Entire home/apt,149,2,20,2021-01-14,0.66,9,0,2,
34317531,Amazing Southbank Location by Readyset Apartments,55324450,Bruce,,Port Phillip,-37.829,144.957,Entire home/apt,153,1,4,2020-01-26,0.73,56,284,3,
34318491,2 bedrooms in heart of Dandenong,259092176,Tim,,Greater Dandenong,-37.98806,145.21157,Entire home/apt,249,3,3,2019-07-19,0.13,1,364,0,
34318533,"Private Living Space, Bathroom & Master Bedroom",259091306,Dawn,,Yarra Ranges,-37.79161,145.3273,Private room,43,3,0,,,1,0,0,
34318766,Luxurious Living: Albert Park Lake Views & Parking,299609324,Matthew,,Port Phillip,-37.85272,144.97972,Entire home/apt,96,3,37,2020-03-11,1.38,40,165,7,
34319975,"Relaxing, Homely and Comfortable Elwood Apartment",135117464,Tam,,Port Phillip,-37.88259,144.99104,Entire home/apt,99,3,22,2020-01-24,0.73,20,0,0,
34320454,如家小憩comfortable &brand new house,259106917,Hongying,,Wyndham,-37.90937,144.74788,Private room,38,1,9,2021-09-29,0.35,5,89,1,
34322311,Ideal North Melbourne pied a terre,37454608,Kathleen,,Melbourne,-37.79923,144.94649,Entire home/apt,75,90,2,2019-12-03,0.08,2,0,0,
34326270,top floor two bed room,239423130,Min,,Melbourne,-37.81603,144.9533,Entire home/apt,250,1,2,2019-07-26,0.07,5,180,0,
34341978,Malvern East -3 bdr sleeps 7 Ideal long term,21548105,Rebecca,,Stonnington,-37.87977,145.04994,Entire home/apt,238,7,33,2020-01-16,1.11,2,351,5,
34343807,Wake to dazzling harbour skyline view + Car Park,409419702,Lana,,Melbourne,-37.81236,144.94297,Entire home/apt,150,1,49,2021-04-19,1.98,1,81,17,
34354313,Unique Private BedRoom & Private Guest's Bathroom,41084011,Victoria,,Melbourne,-37.77945,144.96027,Private room,65,1,35,2020-03-15,1.29,1,66,0,
34355129,Exceptional stay at Melbourne east,85488214,Rebecca,,Manningham,-37.79867,145.16139,Private room,55,1,2,2019-08-01,0.07,1,83,0,
34357856,Bright room  in gorgeous Fitzroy apartment,3498772,Charlotte,,Yarra,-37.79687,144.98211,Private room,60,2,0,,,1,0,0,
34371693,It is the best location to everything,259499313,Claudia,,Glen Eira,-37.9169,145.05482,Entire home/apt,119,3,15,2021-09-28,0.53,1,67,9,
34372265,Clean & stylish townhouse with easy access to CBD,113623980,Michael,,Yarra,-37.78124,144.98527,Entire home/apt,59,3,0,,,1,0,0,
34372799,Lively &cosy new house in pointcook,259106917,Hongying,,Wyndham,-37.90999,144.74652,Private room,38,1,14,2021-01-14,0.58,5,67,2,
34374372,Best in CBD/ Melbourne/Carlton/RMIT/Melbourne Uni,247861833,Mel,,Melbourne,-37.80541,144.96142,Entire home/apt,199,7,6,2019-10-30,0.23,4,126,1,
34379545,5 Bed 2 Bath big house,168492452,Long,,Wyndham,-37.91486,144.76417,Entire home/apt,164,3,33,2021-07-15,2.63,10,157,12,
34379546,Ringwood Garden,93588791,Rui,,Maroondah,-37.81106,145.23487,Entire home/apt,190,20,16,2021-05-23,0.59,1,54,4,
34383686,"Private room in a clean, cosy and quiet house.",96285374,Alex,,Whittlesea,-37.63456,145.09032,Private room,35,1,2,2019-09-11,0.07,1,88,0,
34386178,A private room in a Parisian inspired 2BR condo,1830950,Vonny,,Melbourne,-37.82347,144.96568,Private room,49,2,72,2020-02-02,2.65,1,44,21,
34387398,Beautiful apartment practically in the city,178185121,Diana,,Melbourne,-37.8278,144.95728,Entire home/apt,100,1,2,2019-06-02,0.07,1,0,0,
34397131,DOWNTOWN WALK* 2B 34LEVEL LUXURY APT@ CENTRAL,50405671,Stay Inn,,Melbourne,-37.80904,144.96109,Entire home/apt,140,99,24,2019-11-07,0.81,5,181,0,
34399977,Centre of St albans close to everything you need!!,132439460,Jingu,,Brimbank,-37.74192,144.8066,Private room,25,3,3,2019-05-23,0.10,1,0,0,
34403975,Large One Bedroom Apartment with Private Spa,48014108,Amazing,,Port Phillip,-37.864,144.982,Entire home/apt,155,2,12,2021-08-01,0.40,5,321,6,
34407286,Spacious Room in the Heart of Melbourne CBD!,166313323,Prachiti,,Melbourne,-37.82083,144.95504,Private room,50,1,11,2019-07-31,0.36,1,0,0,
34407458,PREMIUM 2 2bed Spectacular Bay Views*Parking*WiFi,200909382,Steve And Janet,,Melbourne,-37.8201,144.94114,Entire home/apt,319,2,6,2021-03-26,0.20,19,309,4,
34413280,Private quiet self contained in a central location,105407908,Robin,,Boroondara,-37.81593,145.09089,Entire home/apt,90,3,0,,,2,0,0,
34422090,Large Family Apartment close to the beach,48014108,Amazing,,Port Phillip,-37.864,144.982,Entire home/apt,212,2,8,2021-07-06,0.30,5,353,6,
34423042,Private Room in Carnegie,81412931,Teeshan,,Glen Eira,-37.88984,145.05885,Private room,80,2,1,2019-09-18,0.04,1,178,0,
34424283,"Private, Relaxing and Conveniently Located",259873005,Trisha,,Banyule,-37.72317,145.13368,Private room,110,2,29,2021-04-07,1.06,1,332,7,
34424821,Ocean'45 / heart of CBD,154255020,Nachcha,,Melbourne,-37.80844,144.96009,Private room,112,14,0,,,2,91,0,
34424962,Art deco beauty by the botanical gardens,899285,Claire,,Port Phillip,-37.86871,144.98285,Entire home/apt,99,5,1,2019-07-09,0.04,1,0,0,
34425416,"26/6-26/7 short-term lease, $350/week",259880424,Ruoxi,,Melbourne,-37.80148,144.96325,Private room,45,10,1,2019-05-19,0.03,1,0,0,
34426217,In the heart of Prahran!  Seconds to Chapel St!,32957028,Josh,,Stonnington,-37.84934,144.99658,Entire home/apt,135,2,1,2019-06-02,0.03,2,0,0,
34426241,Modern Two Bed Apartment in Blackburn,24753200,Rosemary & Murray,,Whitehorse,-37.81954,145.14343,Entire home/apt,129,5,12,2021-08-10,0.41,1,32,2,
34427886,Private room apartment in busy balaclava,113351222,Jay,,Port Phillip,-37.86949,144.99627,Private room,120,1,0,,,1,0,0,
34430373,Spacious and Elegant,1523585,Cameron,,Port Phillip,-37.84313,144.94428,Private room,129,1,0,,,3,0,0,
34432603,Stunning spacious 2 bed townhouse apartment,66668391,Andrew,,Stonnington,-37.83959,144.99938,Entire home/apt,80,4,1,2019-06-21,0.03,1,0,0,
34433035,Bright Modern CBD waterside Apt FreeWifi Pool tram,171216787,Charlie,,Melbourne,-37.81992,144.94184,Entire home/apt,126,1,79,2019-11-09,3.05,3,18,26,
34438538,comfortable & spacious new house,259106917,Hongying,,Wyndham,-37.90873,144.7475,Private room,38,1,21,2019-08-02,0.89,5,82,4,
34449250,"Carlton, CBD Studio Apartment",224419802,Kelly,,Melbourne,-37.80426,144.96281,Entire home/apt,40,20,1,2019-06-02,0.03,1,0,0,
34449267,"Beautiful home, quite place 
At Williams Landing",260063587,Lana,,Wyndham,-37.86057,144.75476,Private room,49,7,1,2019-10-31,0.04,1,363,0,
34449412,STK 1bedroom+CARP)+5mins walk Beach/Acland Village,3721646,Jen & Alex,,Port Phillip,-37.87321,144.98163,Entire home/apt,129,5,0,,,46,311,0,
34450309,Fresh modern master bedroom,17221177,Kirra,,Hobsons Bay,-37.82908,144.87009,Private room,360,7,1,2019-05-08,0.03,2,0,0,
34451130,Beautiful home in the heart of Melbourne,5916039,Maria,,Melbourne,-37.81269,144.99026,Entire home/apt,125,7,5,2020-02-29,0.18,1,0,0,
34451260,"Superbly located, room in a spacious apartment",117492679,Stephen,,Stonnington,-37.83289,144.98879,Private room,52,1,4,2019-07-27,0.13,1,0,0,
34452070,Private Room in Brunswick West,156095360,Kenan,,Moreland,-37.75948,144.94509,Private room,27,1,10,2019-08-06,0.33,2,0,0,
34452752,STK ELWOOD 2BEDR+LargeCourtyard-Beach/Acland Vill,3721646,Jen & Alex,,Port Phillip,-37.87173,144.98378,Entire home/apt,133,14,1,2019-12-17,0.04,46,310,0,
34457045,Comfy & brand new house,259106917,Hongying,,Wyndham,-37.91039,144.74782,Private room,38,1,7,2021-06-19,0.25,5,87,2,
34459227,温馨的现代感花园别墅独立房间,259910214,Jams,,Whitehorse,-37.84563,145.1369,Private room,30,3,3,2019-10-27,0.10,1,0,0,
34478386,Queen Size bed w/ WIR and Ensuite in quiet street,67219331,Mariana,,Moreland,-37.73693,144.95644,Private room,37,3,3,2019-06-02,0.10,1,0,0,
34483047,Domi Rentals - The Skywalker - City Skyline Views!,45356831,Domi,,Boroondara,-37.82133,145.02769,Entire home/apt,199,4,11,2020-06-21,0.81,51,356,1,
34484120,Amazing harbour views from a Luxury apartment,79810484,Yuki,,Melbourne,-37.81916,144.94285,Entire home/apt,123,1,13,2019-07-19,0.44,3,0,0,
34484530,Exclusive Stays - Vue Grande,10190138,Tony,,Melbourne,-37.82551,144.95584,Entire home/apt,399,1,6,2020-01-08,0.22,34,0,0,
34484811,Exclusive Stays - SouthbankONE,10190138,Tony,,Melbourne,-37.8228,144.96319,Entire home/apt,553,1,25,2021-08-01,0.88,34,86,10,
34493112,Boxhill 3Bed 3 Bath& free 2 parking 博士山双层小区公寓,168492452,Long,,Whitehorse,-37.8307,145.13051,Entire home/apt,131,3,25,2021-01-17,1.23,10,160,12,
34500444,Retained the memory of life and gave it a new life,136783794,Sandy,,Hobsons Bay,-37.83048,144.89383,Entire home/apt,189,1,0,,,1,364,0,
34509604,Lifestyle & Location - Gorgeous Modern Apartment,260459767,Caroline,,Yarra,-37.80536,144.98465,Entire home/apt,280,1,19,2019-08-18,0.68,1,0,7,
34511482,Beautiful 1-bed apartment in South Melbourne,54339016,Danielle,,Port Phillip,-37.83183,144.96831,Entire home/apt,90,6,0,,,1,0,0,
34511962,Comfy sweet home 3Beds@Parkville,229484777,Sherry,,Melbourne,-37.77932,144.93998,Entire home/apt,127,1,56,2019-08-13,1.96,7,0,19,
34512238,Spacious & Bright St.Kilda Beauty,707620,Georgia,,Port Phillip,-37.86765,144.98495,Entire home/apt,407,2,75,2020-02-25,3.45,2,0,24,
34513521,Little Cutie in an AMAZING location.,260494758,Angela,,Port Phillip,-37.87012,144.9777,Private room,80,1,65,2019-12-14,2.85,1,0,11,
34515725,Ground floor commercial,29665549,Albina,,Bayside,-37.99031,145.04065,Private room,150,1,0,,,1,179,0,
34516334,Master room with a balcony,259106917,Hongying,,Wyndham,-37.91038,144.74738,Private room,50,1,9,2021-05-23,0.40,5,59,3,
34517844,St Kilda studio near the beach and Acland st.,7638031,Marcus,,Port Phillip,-37.87199,144.97622,Entire home/apt,79,2,59,2020-03-09,2.61,2,246,23,
34545172,"Melbourne Convention Exhibition Centre, MCEC/Crown",247861833,Mel,,Melbourne,-37.82647,144.95929,Entire home/apt,170,28,2,2019-10-17,0.07,4,0,0,
34547597,1 Bedroom apartment for short term,260712032,Johanna,,Bayside,-37.94861,145.04185,Entire home/apt,72,6,1,2019-05-17,0.03,2,0,0,
34548004,Domi Rentals - The Kumbaya Residence,45356831,Domi,,Kingston,-37.93226,145.13669,Entire home/apt,303,6,8,2020-09-14,0.28,51,310,0,
34556844,Brand new Townhouse near Box Hill,244502930,Annika & Amon,,Whitehorse,-37.81156,145.17257,Entire home/apt,258,2,4,2020-01-21,0.18,23,303,0,
34576442,New comfort townhouse near boxhill,244502930,Annika & Amon,,Whitehorse,-37.81093,145.17315,Entire home/apt,258,2,3,2021-04-19,0.10,23,299,1,
34576678,Lush & Spacious Studio (with projector!),2782976,Sam,,Yarra,-37.77706,144.98686,Entire home/apt,68,10,6,2020-01-02,0.21,1,0,0,
34577039,"Brand new , luxury Inner urban  style home ,  3",103875237,Ingrid,,Maribyrnong,-37.79323,144.88739,Entire home/apt,150,2,26,2021-10-17,0.88,5,353,10,
34578266,Seaford beach house,237153293,直,,Frankston,-38.09157,145.12636,Private room,70,1,0,,,1,0,0,
34580182,墨尔本市中心绝佳位置公寓（独立卫浴卧室）预定前请与房主确认日期，长租有折扣。Female only,237205270,Sarah,,Melbourne,-37.80837,144.95994,Private room,79,1000,1,2020-02-15,0.05,2,0,0,
34583308,"""Foro del bullone""",15879158,Brad,,Melbourne,-37.79841,144.97059,Entire home/apt,70,28,0,,,1,310,0,
34586282,"Central Melb CBD 2BR Apt FREE Parking, Netflix, Wine & city view in Free tram zone",178726079,Lara,,Melbourne,-37.8105,144.95977,Entire home/apt,214,1,21,2020-01-30,0.70,5,0,0,
34589124,"Room with a view in Box Hill, almost brand new",260968746,Donald,,Whitehorse,-37.81425,145.11587,Private room,36,14,1,2021-06-01,0.19,1,0,1,
34589429,Brand new tidy rooms Modern house Great location,224632840,Mi,,Boroondara,-37.79592,145.07212,Private room,688,2,5,2020-01-26,0.17,1,365,0,
34591037,Sky-high view 2 Bedroom Best Location In CBD,260974863,橙,,Melbourne,-37.80757,144.9605,Entire home/apt,150,1,0,,,1,0,0,
34592106,Modern apartment with fantastic view,8642265,Annemie,,Glen Eira,-37.88778,145.00487,Entire home/apt,72,3,3,2019-11-04,0.14,2,0,0,
34602647,Cozy city Room,10095254,Myrthe,,Melbourne,-37.80587,144.94305,Private room,66,1,11,2020-03-16,0.38,1,0,0,
34606157,Inner city comfortable home,27287799,Melanie,,Melbourne,-37.79543,144.94304,Private room,70,5,0,,,1,0,0,
34610795,"Lush courtyard, coffee machine - 100m>Brunswick!",6248166,Melissa,,Moreland,-37.75275,144.96372,Entire home/apt,175,2,22,2021-04-04,0.82,1,19,6,
34611463,Chat Noir Victorian Mansion-Purple Room 2 guests,488361,Pablo Enrique Nicolas,,Knox,-37.89999,145.29158,Private room,95,1,18,2021-07-11,0.65,2,180,1,
34611574,"XLive like a local, walk to shops, secure parking",101279018,Peter,,Darebin,-37.74507,145.00211,Entire home/apt,172,2,23,2020-11-27,0.80,4,0,1,
34626316,The best Heidelberg Heights,226257082,Ramesh,,Banyule,-37.74286,145.05847,Private room,95,2,0,,,1,90,0,
34627902,Simple Room in a Modern unit. 2min walk to station,6188568,Ninessa,,Boroondara,-37.82421,145.09833,Private room,50,3,1,2019-07-24,0.04,1,0,0,
34629087,Close to airport and public transport and cafes,30513917,Jennifer,,Moonee Valley,-37.75431,144.89631,Private room,60,1,18,2021-10-29,0.61,2,81,6,
34629323,Cosy place,131613616,Sary,,Maribyrnong,-37.81151,144.8673,Private room,70,1,1,2019-10-12,0.04,1,363,0,
34636894,Elwood bedroom with private ensuite,18400035,Alice,,Port Phillip,-37.87683,144.98231,Private room,220,2,0,,,1,364,0,
34638149,Cozy & nice flat close to CBD,50512165,Chao,,Port Phillip,-37.83981,144.97619,Entire home/apt,188,2,6,2020-01-28,0.26,1,123,0,
34639948,Bright modern and new 1 bed apt next to Crown,213225288,Ming,,Melbourne,-37.82674,144.95718,Entire home/apt,77,1,155,2019-12-05,5.60,28,79,67,
34653525,spacious house stay for All travellers,151863087,Rona,,Glen Eira,-37.89266,145.0623,Private room,59,2,9,2020-02-06,0.39,2,0,0,
34653975,Private garden room in quiet area,52072882,Amy,,Monash,-37.92969,145.18426,Private room,50,1,0,,,1,0,0,
34654465,**** Home away from home ****,261451607,Nicola,,Wyndham,-37.86619,144.60157,Private room,90,1,0,,,2,179,0,
34654845,Queen Bedroom in Designer’s Balaclava Apartment,15847113,Elise,,Port Phillip,-37.8729,144.99725,Private room,55,1,21,2019-09-02,0.75,1,0,0,
34654955,Apartment with City Views on Trendy High Street,18233339,Georgia,,Darebin,-37.75089,145.00219,Entire home/apt,250,2,2,2020-02-15,0.09,1,364,0,
34654976,"Charming, luxury and comfort.",261451607,Nicola,,Wyndham,-37.86513,144.60166,Private room,50,1,0,,,2,178,0,
34663819,Perfect apartment for families and small groups,18105164,Simon And Sarah,,Port Phillip,-37.86565,144.98357,Entire home/apt,150,3,2,2019-06-10,0.07,1,0,0,
34665409,NEW! : Self contained gem in the heart of St Kilda,49722917,Gillmore,,Port Phillip,-37.86079,144.98259,Entire home/apt,75,2,15,2020-02-16,0.55,1,0,0,
34681385,2 Bedroom Apt near Crown Casino (RS1403),239183918,Shawn D,,Melbourne,-37.82769,144.95825,Entire home/apt,206,1,0,,,31,62,0,
34681391,1 Bdr Apt - Premium in **FREE TRAM ZONE**,239183918,Shawn D,,Melbourne,-37.81386,144.94894,Entire home/apt,134,1,0,,,31,365,0,
34681392,2 Bedroom Apt near Crown Casino (RS1603),239183918,Shawn D,,Melbourne,-37.82742,144.9579,Entire home/apt,206,1,0,,,31,365,0,
34681402,2 Bedroom Apt near Crown Casino (RS1502),239183918,Shawn D,,Melbourne,-37.82779,144.9599,Entire home/apt,206,1,0,,,31,365,0,
34681404,1 Bdr Apartment Near Crown Casino (RS1106),239183918,Shawn D,,Melbourne,-37.82743,144.95788,Entire home/apt,134,1,0,,,31,365,0,
34681406,2 Bedroom Luxury Apartment Crown Casino (RS2806),239183918,Shawn D,,Melbourne,-37.826,144.95968,Entire home/apt,206,1,0,,,31,362,0,
34681407,2 Bdr Apt Near Crown Casino (RS2902),239183918,Shawn D,,Melbourne,-37.82831,144.95754,Entire home/apt,206,1,0,,,31,365,0,
34684026,Beachside Retreat,11914644,Luxico Holiday Homes,,Port Phillip,-37.87751,144.98174,Entire home/apt,391,7,2,2021-03-08,0.09,49,31,1,
